Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2003-06-04;;;11044,5;10626,49;10613,94;;10719,07;10680,18;10671,32;10821,92
2003-06-05;;;11038,21;10616,32;10612,56;;10709,57;10663,7;10660,64;10803,27
2003-06-06;;;11100,97;10656,06;10660,64;;10744,12;10705,6;10701,01;10845,59
2003-06-07;;;11100,97;10656,06;10660,64;;10744,12;10705,6;10701,01;10845,59
2003-06-08;;;11100,97;10656,06;10660,64;;10744,12;10705,6;10701,01;10845,59
2003-06-09;;;11084,05;10642,49;10652,37;;10742,34;10695,59;10688,98;10839,31
2003-06-10;;;11134,59;10676,42;10666,6;;10775,21;10737,07;10727,16;10877,02
2003-06-11;;;11123,28;10675,57;10675,05;;10777,61;10735,84;10729,8;10874,14
2003-06-12;;;11138,25;10665,68;10640,75;;10772,34;10730,84;10728,71;10878,61
2003-06-13;;;11110,3;10657,54;10626,01;;10758,47;10717,52;10710,01;10864,02
2003-06-14;;;11110,3;10657,54;10626,01;;10758,47;10717,52;10710,01;10864,02
2003-06-15;;;11110,3;10657,54;10626,01;;10758,47;10717,52;10710,01;10864,02
2003-06-16;;;11110,3;10657,54;10626,01;;10758,47;10717,52;10710,01;10864,02
2003-06-17;;;11145,69;10679,58;10631,14;;10780,94;10744,56;10735,87;10898,26
2003-06-18;;;11158,76;10675,99;10631,8;;10781,34;10747,75;10733,71;10897,21
2003-06-19;;;11167,91;10682,41;10632,81;;10783,53;10760,34;10740,29;10907,33
2003-06-20;;;11147,6;10671,66;10622,92;;10774,67;10749,17;10731,96;10894,39
2003-06-21;;;11147,6;10671,66;10622,92;;10774,67;10749,17;10731,96;10894,39
2003-06-22;;;11147,6;10671,66;10622,92;;10774,67;10749,17;10731,96;10894,39
2003-06-23;;;11126,92;10657,22;10610,86;;10756,91;10726,63;10715,0;10876,35
2003-06-24;;;11117,74;10655,25;10607,08;;10749,28;10726,65;10709,34;10870,41
2003-06-25;;;11076,53;10633,91;10584,95;;10725,76;10697,42;10682,36;10837,26
2003-06-26;;;11084,08;10639,65;10592,73;;10730,64;10702,83;10684,04;10843,93
2003-06-27;;;11069,9;10626,92;10568,83;;10718,26;10688,26;10673,85;10829,34
2003-06-28;;;11069,9;10626,92;10568,83;;10718,26;10688,26;10673,85;10829,34
2003-06-29;;;11069,9;10626,92;10568,83;;10718,26;10688,26;10673,85;10829,34
2003-06-30;;;11049,84;10607,86;10559,42;;10700,13;10672,75;10657,68;10809,64
2003-07-01;;;11076,76;10622,31;10557,38;;10711,83;10683,85;10665,92;10822,44
2003-07-02;;;11065,77;10619,23;10564,44;;10722,65;10689,82;10664,37;10827,63
2003-07-03;;;11103,54;10630,98;10602,7;;10729,72;10708,81;10684,25;10857,24
2003-07-04;;;11131,19;10644,56;10606,28;;10743,1;10724,93;10703,45;10877,48
2003-07-05;;;11131,19;10644,56;10606,28;;10743,1;10724,93;10703,45;10877,48
2003-07-06;;;11131,19;10644,56;10606,28;;10743,1;10724,93;10703,45;10877,48
2003-07-07;;;11129,7;10638,88;10611,04;;10741,26;10717,71;10703,15;10872,35
2003-07-08;;;11138,81;10652,23;10641,01;;10754,95;10727,95;10715,3;10885,0
2003-07-09;;;11168,54;10679,81;10639,98;;10775,52;10754,93;10740,41;10913,63
2003-07-10;;;11151,33;10670,02;10648,42;;10772,46;10742,23;10727,08;10895,22
2003-07-11;;;11156,8;10680,05;10655,24;;10775,76;10748,37;10734,18;10899,05
2003-07-12;;;11156,8;10680,05;10655,24;;10775,76;10748,37;10734,18;10899,05
2003-07-13;;;11156,8;10680,05;10655,24;;10775,76;10748,37;10734,18;10899,05
2003-07-14;;;11157,25;10674,23;10652,84;;10772,56;10740,81;10732,61;10897,01
2003-07-15;;;11159,62;10683,24;10662,94;;10783,18;10755,39;10737,11;10909,03
2003-07-16;;;11142,26;10680,43;10655,31;;10776,47;10746,52;10737,95;10907,77
2003-07-17;;;11147,47;10674,21;10646,83;;10769,68;10739,33;10733,87;10899,29
2003-07-18;;;11133,39;10667,24;10637,16;;10763,04;10731,58;10726,77;10890,57
2003-07-19;;;11133,39;10667,24;10637,16;;10763,04;10731,58;10726,77;10890,57
2003-07-20;;;11133,39;10667,24;10637,16;;10763,04;10731,58;10726,77;10890,57
2003-07-21;;;11148,07;10673,58;10637,44;;10768,0;10735,3;10733,67;10897,21
2003-07-22;;;11153,52;10670,86;10649,95;;10766,06;10728,81;10735,76;10892,48
2003-07-23;;;11160,0;10670,01;10654,74;;10774,44;10734,93;10744,29;10892,75
2003-07-24;;;11213,93;10714,15;10696,8;;10814,7;10786,89;10785,47;10946,45
2003-07-25;;;11214,16;10710,0;10697,39;;10816,77;10782,55;10782,89;10943,73
2003-07-26;;;11214,16;10710,0;10697,39;;10816,77;10782,55;10782,89;10943,73
2003-07-27;;;11214,16;10710,0;10697,39;;10816,77;10782,55;10782,89;10943,73
2003-07-28;;;11234,35;10732,97;10744,28;;10847,57;10805,14;10810,13;10966,54
2003-07-29;;;11238,85;10726,04;10743,34;;10838,64;10801,49;10803,91;10962,54
2003-07-30;;;11257,07;10753,49;10755,64;;10868,61;10827,45;10832,68;10996,2
2003-07-31;;;11245,25;10740,5;10723,83;;10847,82;10812,84;10814,43;10984,77
2003-08-01;;;11226,92;10741,71;10734,65;;10854,1;10813,5;10813,67;10980,48
2003-08-02;;;11226,92;10741,71;10734,65;;10854,1;10813,5;10813,67;10980,48
2003-08-03;;;11226,92;10741,71;10734,65;;10854,1;10813,5;10813,67;10980,48
2003-08-04;;;11252,34;10752,8;10738,57;;10865,02;10835,21;10826,46;11002,31
2003-08-05;;;11278,5;10782,42;10807,53;;10897,07;10853,49;10856,55;11021,56
2003-08-06;;;11249,41;10761,7;10786,91;;10874,1;10842,16;10837,89;11003,38
2003-08-07;;;11219,31;10729,95;10732,94;;10844,21;10807,73;10803,92;10970,63
2003-08-08;;;11215,47;10723,2;10752,4;;10840,91;10805,98;10798,65;10964,3
2003-08-09;;;11215,47;10723,2;10752,4;;10840,91;10805,98;10798,65;10964,3
2003-08-10;;;11215,47;10723,2;10752,4;;10840,91;10805,98;10798,65;10964,3
2003-08-11;;;11224,5;10725,93;10752,6;;10842,86;10807,91;10806,34;10972,52
2003-08-12;;;11254,72;10753,7;10759,02;;10862,17;10835,66;10829,92;10999,52
2003-08-13;;;11282,08;10776,16;10781,37;;10886,3;10859,48;10855,13;11023,21
2003-08-14;;;11299,25;10793,87;10818,61;;10911,04;10876,69;10879,23;11042,09
2003-08-15;;;11299,25;10793,87;10818,61;;10911,04;10876,69;10879,23;11042,09
2003-08-16;;;11299,25;10793,87;10818,61;;10911,04;10876,69;10879,23;11042,09
2003-08-17;;;11299,25;10793,87;10818,61;;10911,04;10876,69;10879,23;11042,09
2003-08-18;;;11287,56;10783,04;10827,32;;10911,49;10868,77;10876,84;11038,23
2003-08-19;;;11314,86;10800,84;10831,06;;10923,88;10888,87;10892,6;11060,24
2003-08-20;;;11338,18;10835,24;10864,59;;10950,17;10919,45;10918,71;11088,28
2003-08-21;;;11330,79;10833,22;10854,79;;10945,38;10924,34;10914,64;11090,04
2003-08-22;;;11318,72;10823,64;10895,07;;10954,27;10905,94;10912,35;11074,7
2003-08-23;;;11318,72;10823,64;10895,07;;10954,27;10905,94;10912,35;11074,7
2003-08-24;;;11318,72;10823,64;10895,07;;10954,27;10905,94;10912,35;11074,7
2003-08-25;;;11312,25;10826,2;10887,28;;10943,65;10899,35;10903,29;11066,4
2003-08-26;;;11301,21;10821,63;10838,52;;10926,83;10890,16;10888,07;11057,13
2003-08-27;;;11288,55;10804,45;10832,38;;10909,98;10880,2;10870,49;11040,04
2003-08-28;;;11299,65;10810,91;10832,22;;10917,62;10889,76;10876,88;11050,7
2003-08-29;;;11335,09;10805,36;10827,56;;10914,71;10884,09;10875,39;11054,72
2003-08-30;;;11335,09;10805,36;10827,56;;10914,71;10884,09;10875,39;11054,72
2003-08-31;;;11335,09;10805,36;10827,56;;10914,71;10884,09;10875,39;11054,72
2003-09-01;;;11351,19;10833,51;10849,51;;10943,65;10913,17;10901,74;11081,09
2003-09-02;;;11330,66;10841,48;10843,22;;10948,06;10918,71;10912,06;11089,42
2003-09-03;;;11311,73;10824,37;10840,89;;10936,96;10903,95;10895,28;11074,06
2003-09-04;;;11303,59;10823,74;10822,09;;10925,61;10892,86;10884,69;11066,61
2003-09-05;;;11279,77;10805,55;10800,66;;10901,91;10872,99;10866,03;11044,6
2003-09-06;;;11279,77;10805,55;10800,66;;10901,91;10872,99;10866,03;11044,6
2003-09-07;;;11279,77;10805,55;10800,66;;10901,91;10872,99;10866,03;11044,6
2003-09-08;;;11290,32;10827,61;10805,51;;10917,89;10887,52;10884,45;11059,05
2003-09-09;;;11320,47;10839,26;10822,87;;10928,57;10899,66;10899,97;11070,93
2003-09-10;;;11346,95;10863,96;10840,02;;10953,66;10923,05;10922,68;11091,39
2003-09-11;;;11317,36;10842,68;10809,85;;10931,39;10906,57;10897,79;11074,35
2003-09-12;;;11284,37;10811,68;10789,66;;10909,91;10880,26;10876,46;11045,96
2003-09-13;;;11284,37;10811,68;10789,66;;10909,91;10880,26;10876,46;11045,96
2003-09-14;;;11284,37;10811,68;10789,66;;10909,91;10880,26;10876,46;11045,96
2003-09-15;;;11285,14;10814,03;10759,14;;10893,63;10880,63;10871,41;11052,25
2003-09-16;;;11280,8;10814,99;10746,04;;10885,29;10874,69;10865,72;11045,02
2003-09-17;;;11272,75;10796,15;10747,7;;10876,33;10857,47;10852,77;11031,29
2003-09-18;;;11272,75;10796,15;10747,7;;10876,33;10857,47;10852,77;11031,29
2003-09-19;;;11272,75;10796,15;10747,7;;10876,33;10857,47;10852,77;11031,29
2003-09-20;;;11272,75;10796,15;10747,7;;10876,33;10857,47;10852,77;11031,29
2003-09-21;;;11272,75;10796,15;10747,7;;10876,33;10857,47;10852,77;11031,29
2003-09-22;;;11305,94;10825,64;10773,29;;10900,04;10881,93;10880,21;11055,3
2003-09-23;;;11286,62;10807,08;10778,53;;10893,06;10861,45;10877,23;11042,65
2003-09-24;;;11282,5;10797,87;10743,42;;10876,85;10852,69;10864,62;11036,92
2003-09-25;;;11331,62;10842,85;10774,02;;10916,7;10898,41;10907,41;11080,75
2003-09-26;;;11321,72;10837,94;10757,69;;10908,33;10895,53;10906,88;11077,95
2003-09-27;;;11321,72;10837,94;10757,69;;10908,33;10895,53;10906,88;11077,95
2003-09-28;;;11321,72;10837,94;10757,69;;10908,33;10895,53;10906,88;11077,95
2003-09-29;;;11347,44;10858,41;10778,36;;10936,25;10922,81;10940,23;11104,8
2003-09-30;;;11347,2;10847,97;10776,88;;10938,93;10929,28;10938,87;11108,96
2003-10-01;;;11315,27;10834,89;10761,93;;10929,08;10915,05;10921,1;11100,21
2003-10-02;;;11340,54;10858,6;10768,68;;10948,33;10941,62;10939,38;11128,67
2003-10-03;;;11403,03;10908,27;10811,72;;10985,06;10987,21;10982,03;11172,4
2003-10-04;;;11403,03;10908,27;10811,72;;10985,06;10987,21;10982,03;11172,4
2003-10-05;;;11403,03;10908,27;10811,72;;10985,06;10987,21;10982,03;11172,4
2003-10-06;;;11385,47;10897,34;10820,74;;10982,68;10974,9;10978,06;11162,63
2003-10-07;;;11427,46;10926,36;10837,82;;11007,12;10998,31;11005,74;11191,96
2003-10-08;;;11407,93;10898,04;10834,66;;10989,93;10975,62;10996,78;11171,65
2003-10-09;;;11393,76;10886,42;10823,78;;10981,36;10964,93;10987,06;11165,86
2003-10-10;;;11441,06;10912,09;10843,45;;11000,26;10989,25;11009,99;11193,56
2003-10-11;;;11441,06;10912,09;10843,45;;11000,26;10989,25;11009,99;11193,56
2003-10-12;;;11441,06;10912,09;10843,45;;11000,26;10989,25;11009,99;11193,56
2003-10-13;;;11471,39;10943,75;10865,42;;11022,84;11012,83;11032,05;11218,13
2003-10-14;;;11490,66;10954,66;10899,36;;11041,65;11027,11;11053,7;11231,4
2003-10-15;;;11521,82;10989,46;10945,81;;11072,82;11059,58;11085,33;11267,93
2003-10-16;;;11607,22;11040,26;10971,23;;11109,25;11100,24;11124,54;11315,46
2003-10-17;;;11555,77;11019,13;10960,72;;11094,83;11075,4;11106,67;11294,02
2003-10-18;;;11555,77;11019,13;10960,72;;11094,83;11075,4;11106,67;11294,02
2003-10-19;;;11555,77;11019,13;10960,72;;11094,83;11075,4;11106,67;11294,02
2003-10-20;;;11597,28;11045,84;10968,09;;11116,01;11095,82;11135,47;11323,5
2003-10-21;;;11571,39;11033,81;10964,6;;11108,74;11086,59;11126,33;11313,73
2003-10-22;;;11590,94;11045,81;10982,93;;11117,58;11097,69;11138,1;11330,27
2003-10-23;;;11594,61;11054,34;11000,04;;11122,94;11103,19;11142,24;11338,05
2003-10-24;;;11514,78;11010,62;10979,66;;11089,29;11060,28;11101,71;11282,92
2003-10-25;;;11514,78;11010,62;10979,66;;11089,29;11060,28;11101,71;11282,92
2003-10-26;;;11514,78;11010,62;10979,66;;11089,29;11060,28;11101,71;11282,92
2003-10-27;;;11545,75;11010,81;10946,14;;11075,43;11059,65;11094,52;11283,29
2003-10-28;;;11562,97;11022,07;10957,93;;11082,82;11076,92;11107,87;11302,4
2003-10-29;;;11545,38;11011,86;10946,62;;11075,68;11064,6;11099,95;11288,12
2003-10-30;;;11538,77;11022,36;10956,65;;11081,87;11065,0;11106,2;11292,81
2003-10-31;;;11453,88;10980,16;10916,94;;11041,99;11019,06;11063,64;11246,58
2003-11-01;;;11453,88;10980,16;10916,94;;11041,99;11019,06;11063,64;11246,58
2003-11-02;;;11453,88;10980,16;10916,94;;11041,99;11019,06;11063,64;11246,58
2003-11-03;;;11491,67;10981,57;10914,76;;11041,76;11041,99;11066,08;11260,62
2003-11-04;;;11475,09;10966,39;10913,15;;11036,95;11032,1;11059,48;11251,15
2003-11-05;;;11475,0;10974,73;10913,1;;11036,06;11032,62;11056,73;11250,4
2003-11-06;;;11464,61;10957,32;10893,05;;11017,99;11010,24;11037,38;11231,76
2003-11-07;;;11461,03;10940,37;10886,42;;10998,19;10987,44;11020,31;11213,06
2003-11-08;;;11461,03;10940,37;10886,42;;10998,19;10987,44;11020,31;11213,06
2003-11-09;;;11461,03;10940,37;10886,42;;10998,19;10987,44;11020,31;11213,06
2003-11-10;;;11392,44;10900,22;10860,89;;10963,49;10954,93;10978,28;11164,4
2003-11-11;;;11384,45;10900,31;10849,68;;10960,41;10949,96;10972,12;11162,67
2003-11-12;;;11446,8;10925,8;10852,03;;10976,14;10963,3;10990,6;11191,16
2003-11-13;;;11465,52;10934,7;10874,38;;10986,0;10973,7;11004,84;11198,34
2003-11-14;;;11470,32;10948,21;10899,46;;11004,75;10996,33;11027,98;11216,65
2003-11-15;;;11470,32;10948,21;10899,46;;11004,75;10996,33;11027,98;11216,65
2003-11-16;;;11470,32;10948,21;10899,46;;11004,75;10996,33;11027,98;11216,65
2003-11-17;;;11476,05;10956,62;10902,31;;11015,3;11005,43;11036,36;11226,69
2003-11-18;;;11458,13;10945,25;10889,71;;11005,76;10996,3;11026,17;11218,33
2003-11-19;;;11524,96;10972,28;10899,44;;11019,88;11018,51;11041,33;11246,27
2003-11-20;;;11482,0;10944,9;10887,59;;10997,52;10997,83;11024,07;11214,42
2003-11-21;;;11432,81;10916,71;10875,52;;10970,24;10965,78;10996,27;11181,42
2003-11-22;;;11432,81;10916,71;10875,52;;10970,24;10965,78;10996,27;11181,42
2003-11-23;;;11432,81;10916,71;10875,52;;10970,24;10965,78;10996,27;11181,42
2003-11-24;;;11416,03;10908,5;10868,52;;10965,12;10954,12;10985,77;11176,04
2003-11-25;;;11403,89;10889,26;10852,94;;10954,16;10944,08;10972,29;11162,41
2003-11-26;;;11418,57;10901,22;10857,81;;10962,09;10952,46;10983,95;11174,11
2003-11-27;;;11454,21;10932,39;10864,12;;10984,44;10976,67;11009,35;11201,67
2003-11-28;;;11445,7;10918,53;10873,64;;10974,49;10973,19;11001,16;11188,81
2003-11-29;;;11445,7;10918,53;10873,64;;10974,49;10973,19;11001,16;11188,81
2003-11-30;;;11445,7;10918,53;10873,64;;10974,49;10973,19;11001,16;11188,81
2003-12-01;;;11440,95;10923,37;10872,72;;10980,15;10973,46;11006,68;11191,58
2003-12-02;;;11452,07;10934,15;10870,15;;10992,13;10983,18;11018,01;11208,56
2003-12-03;;;11468,11;10951,07;10879,18;;11012,03;11000,94;11036,71;11228,33
2003-12-04;;;11403,58;10924,22;10851,85;;10987,67;10973,33;11009,97;11192,12
2003-12-05;;;11455,18;10945,82;10849,15;;10999,14;10990,94;11025,7;11223,98
2003-12-06;;;11455,18;10945,82;10849,15;;10999,14;10990,94;11025,7;11223,98
2003-12-07;;;11455,18;10945,82;10849,15;;10999,14;10990,94;11025,7;11223,98
2003-12-08;;;11455,18;10945,82;10849,15;;10999,14;10990,94;11025,7;11223,98
2003-12-09;;;11476,02;10964,11;10865,54;;11010,08;11009,07;11044,34;11243,77
2003-12-10;;;11445,16;10944,75;10863,68;;10999,03;10998,17;11029,67;11224,32
2003-12-11;;;11451,97;10946,63;10847,59;;10994,31;10995,95;11025,27;11224,0
2003-12-12;;;11441,5;10924,52;10848,02;;10985,65;10986,4;11009,79;11214,78
2003-12-13;;;11441,5;10924,52;10848,02;;10985,65;10986,4;11009,79;11214,78
2003-12-14;;;11441,5;10924,52;10848,02;;10985,65;10986,4;11009,79;11214,78
2003-12-15;;;11444,67;10940,53;10857,43;;11000,83;11003,78;11026,02;11225,96
2003-12-16;;;11454,46;10949,71;10865,83;;11015,13;11019,82;11040,57;11245,53
2003-12-17;;;11468,78;10965,26;10863,27;;11022,2;11027,44;11050,01;11257,78
2003-12-18;;;11452,8;10952,52;10855,73;;11006,39;11015,82;11035,37;11245,95
2003-12-19;;;11422,5;10926,79;10833,35;;10985,16;10994,9;11011,08;11220,5
2003-12-20;;;11422,5;10926,79;10833,35;;10985,16;10994,9;11011,08;11220,5
2003-12-21;;;11422,5;10926,79;10833,35;;10985,16;10994,9;11011,08;11220,5
2003-12-22;;;11401,35;10919,67;10827,69;;10985,37;11000,36;11011,68;11218,75
2003-12-23;;;11423,04;10935,19;10833,25;;10994,91;11008,56;11028,54;11239,8
2003-12-24;;;11454,11;10937,0;10847,92;;11009,13;11014,4;11048,97;11252,69
2003-12-25;;;11454,11;10937,0;10847,92;;11009,13;11014,4;11048,97;11252,69
2003-12-26;;;11452,92;10937,18;10855,43;;11008,12;11015,12;11049,13;11252,94
2003-12-27;;;11452,92;10937,18;10855,43;;11008,12;11015,12;11049,13;11252,94
2003-12-28;;;11452,92;10937,18;10855,43;;11008,12;11015,12;11049,13;11252,94
2003-12-29;;;11452,8;10949,77;10860,95;;11012,53;11020,39;11050,11;11254,53
2003-12-30;;;11539,14;10997,75;10893,37;;11058,52;11068,62;11091,7;11317,87
2003-12-31;;;11493,12;10988,21;10883,57;;11048,26;11055,31;11079,27;11297,79
2004-01-01;;;11493,12;10988,21;10883,57;;11048,26;11055,31;11079,27;11297,79
2004-01-02;;;11456,81;10973,2;10871,64;;11035,21;11042,66;11062,81;11279,7
2004-01-03;;;11456,81;10973,2;10871,64;;11035,21;11042,66;11062,81;11279,7
2004-01-04;;;11456,81;10973,2;10871,64;;11035,21;11042,66;11062,81;11279,7
2004-01-05;;;11451,93;10975,76;10874,06;;11039,06;11046,71;11066,31;11288,86
2004-01-06;;;11421,89;10971,34;10874,87;;11036,84;11038,11;11060,1;11278,31
2004-01-07;;;11356,97;10954,9;10852,07;;11023,77;11023,05;11042,0;11253,92
2004-01-08;;;11474,95;10987,44;10858,73;;11048,05;11042,14;11070,9;11303,79
2004-01-09;;;11470,9;10985,97;10860,44;;11048,47;11038,37;11070,56;11301,83
2004-01-10;;;11470,9;10985,97;10860,44;;11048,47;11038,37;11070,56;11301,83
2004-01-11;;;11470,9;10985,97;10860,44;;11048,47;11038,37;11070,56;11301,83
2004-01-12;;;11443,21;10986,31;10869,03;;11055,3;11043,5;11076,31;11297,92
2004-01-13;;;11473,32;11003,86;10867,84;;11069,4;11057,5;11091,4;11326,94
2004-01-14;;;11517,85;11028,37;10885,14;;11087,14;11071,48;11110,61;11344,33
2004-01-15;;;11541,71;11047,62;10902,35;;11100,58;11092,35;11129,98;11357,96
2004-01-16;;;11481,53;11012,45;10884,1;;11072,76;11066,78;11100,13;11323,34
2004-01-17;;;11481,53;11012,45;10884,1;;11072,76;11066,78;11100,13;11323,34
2004-01-18;;;11481,53;11012,45;10884,1;;11072,76;11066,78;11100,13;11323,34
2004-01-19;;;11542,61;11030,43;10913,18;;11100,9;11091,76;11128,88;11349,31
2004-01-20;;;11481,0;10996,22;10899,21;;11071,15;11067,14;11095,78;11310,2
2004-01-21;;;11477,97;11005,95;10890,07;;11073,46;11068,8;11101,19;11318,04
2004-01-22;;;11494,97;11014,78;10891,95;;11083,16;11072,44;11109,94;11329,02
2004-01-23;;;11530,91;11039,38;10917,17;;11106,05;11094,29;11134,64;11359,53
2004-01-24;;;11530,91;11039,38;10917,17;;11106,05;11094,29;11134,64;11359,53
2004-01-25;;;11530,91;11039,38;10917,17;;11106,05;11094,29;11134,64;11359,53
2004-01-26;;;11593,47;11069,49;10946,62;;11131,51;11123,66;11165,28;11399,25
2004-01-27;;;11595,77;11072,7;10970,24;;11133,45;11124,05;11167,61;11396,63
2004-01-28;;;11575,77;11066,33;10971,6;;11124,59;11114,67;11156,61;11381,49
2004-01-29;;;11626,56;11094,72;10989,13;;11152,96;11141,73;11186,05;11417,86
2004-01-30;;;11640,0;11112,46;11014,34;;11170,53;11160,57;11201,31;11436,79
2004-01-31;;;11640,0;11112,46;11014,34;;11170,53;11160,57;11201,31;11436,79
2004-02-01;;;11640,0;11112,46;11014,34;;11170,53;11160,57;11201,31;11436,79
2004-02-02;;;11546,1;11055,55;10981,0;;11113,79;11106,46;11139,57;11358,2
2004-02-03;;;11479,44;10997,2;10928,96;;11061,25;11055,08;11083,62;11296,32
2004-02-04;;;11576,37;11054,22;10960,73;;11113,76;11107,88;11142,38;11371,31
2004-02-05;;;11596,29;11078,57;10988,02;;11132,69;11132,48;11162,18;11393,15
2004-02-06;;;11610,85;11097,52;11014,29;;11150,62;11153,64;11179,57;11411,91
2004-02-07;;;11610,85;11097,52;11014,29;;11150,62;11153,64;11179,57;11411,91
2004-02-08;;;11610,85;11097,52;11014,29;;11150,62;11153,64;11179,57;11411,91
2004-02-09;;;11616,85;11111,84;11028,13;;11155,15;11163,31;11187,95;11421,72
2004-02-10;;;11550,96;11073,6;11007,52;;11125,04;11130,98;11153,87;11371,18
2004-02-11;;;11581,25;11093,79;11016,56;;11148,3;11143,63;11175,26;11390,27
2004-02-12;;;11626,87;11117,62;11033,08;;11169,85;11165,6;11199,27;11423,21
2004-02-13;;;11608,53;11103,86;11019,91;;11161,37;11152,26;11184,12;11405,85
2004-02-14;;;11608,53;11103,86;11019,91;;11161,37;11152,26;11184,12;11405,85
2004-02-15;;;11608,53;11103,86;11019,91;;11161,37;11152,26;11184,12;11405,85
2004-02-16;;;11629,96;11116,42;11031,16;;11176,63;11169,15;11195,12;11424,03
2004-02-17;;;11670,06;11141,68;11053,29;;11200,27;11191,93;11222,98;11455,66
2004-02-18;;;11638,34;11120,2;11042,44;;11180,42;11169,6;11203,59;11427,96
2004-02-19;;;11681,85;11155,15;11063,08;;11218,99;11204,74;11241,11;11466,69
2004-02-20;;;11755,56;11208,84;11105,61;;11267,75;11261,41;11293,01;11530,94
2004-02-21;;;11755,56;11208,84;11105,61;;11267,75;11261,41;11293,01;11530,94
2004-02-22;;;11755,56;11208,84;11105,61;;11267,75;11261,41;11293,01;11530,94
2004-02-23;;;11719,49;11189,54;11108,07;;11254,2;11251,45;11276,67;11508,97
2004-02-24;;;11733,85;11200,95;11129,7;;11264,4;11267,94;11290,84;11524,53
2004-02-25;;;11770,69;11229,24;11163,4;;11288,42;11293,14;11316,34;11553,2
2004-02-26;;;11729,07;11197,47;11143,35;;11259,75;11263,4;11284,55;11519,65
2004-02-27;;;11777,87;11232,34;11173,06;;11296,42;11301,91;11328,27;11560,52
2004-02-28;;;11777,87;11232,34;11173,06;;11296,42;11301,91;11328,27;11560,52
2004-02-29;;;11777,87;11232,34;11173,06;;11296,42;11301,91;11328,27;11560,52
2004-03-01;;;11764,99;11230,77;;;11171,58;11301,24;11325,51;11554,98
2004-03-02;;;11766,68;11234,89;;;11178,7;11302,71;11329,78;11558,91
2004-03-03;;;11795,4;11257,26;;;11206,31;11332,26;11357,51;11591,46
2004-03-04;;;11830,81;11297,15;;;11233,08;11364,46;11393,06;11631,2
2004-03-05;;;11828,64;11300,45;;;11236,59;11363,19;11393,4;11627,29
2004-03-06;;;11828,64;11300,45;;;11236,59;11363,19;11393,4;11627,29
2004-03-07;;;11828,64;11300,45;;;11236,59;11363,19;11393,4;11627,29
2004-03-08;;;11789,71;11271,32;;;11209,67;11331,67;11361,19;11591,35
2004-03-09;;;11790,21;11273,38;;;11213,72;11341,65;11366,62;11597,88
2004-03-10;;;11802,45;11272,87;;;11228,71;11343,68;11372,0;11603,24
2004-03-11;;;11839,39;11302,97;;;11253,96;11375,11;11399,72;11634,62
2004-03-12;;;11804,96;11278,72;;;11229,34;11352,94;11372,67;11606,4
2004-03-13;;;11804,96;11278,72;;;11229,34;11352,94;11372,67;11606,4
2004-03-14;;;11804,96;11278,72;;;11229,34;11352,94;11372,67;11606,4
2004-03-15;;;11780,83;11263,99;;;11219,2;11343,94;11362,22;11594,55
2004-03-16;;;11800,8;11271,41;;;11225,37;11354,29;11371,71;11603,54
2004-03-17;;;11791,63;11265,27;;;11226,71;11345,42;11367,12;11595,13
2004-03-18;;;11800,16;11278,39;;;11241,97;11362,6;11380,8;11606,78
2004-03-19;;;11782,82;11262,22;;;11227,12;11343,98;11364,76;11587,46
2004-03-20;;;11782,82;11262,22;;;11227,12;11343,98;11364,76;11587,46
